Datetime,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2026-02-06 09:25:00,14980.0,15000.0,14980.0,14988.0,2621
2026-02-06 09:30:00,14994.0,15001.0,14982.0,14982.0,6977
2026-02-06 09:35:00,15003.0,15011.0,14995.0,14995.0,6262
2026-02-06 09:40:00,15012.0,15016.0,14998.0,15001.0,7003
2026-02-06 09:45:00,14997.0,15012.0,14994.0,15011.0,6402
2026-02-06 09:50:00,14995.0,15000.0,14993.0,14995.0,7666
2026-02-06 09:55:00,14997.0,14997.0,14962.0,14991.0,6827
2026-02-09 09:15:00,14964.0,14965.0,14950.0,14953.0,2350
2026-02-09 09:20:00,14955.0,14967.0,14950.0,14965.0,1576
2026-02-09 09:25:00,14969.0,14970.0,14954.0,14955.0,2425
2026-02-09 09:30:00,14974.0,14979.0,14962.0,14968.0,5972
2026-02-09 09:35:00,14983.0,14984.0,14975.0,14976.0,3156
2026-02-09 09:40:00,14973.0,14984.0,14961.0,14984.0,11345
2026-02-09 09:45:00,14973.0,14984.0,14971.0,14971.0,9378
2026-02-09 09:50:00,14981.0,14987.0,14973.0,14973.0,5785
2026-02-09 09:55:00,14980.0,14987.0,14980.0,14981.0,6692
2026-02-10 09:15:00,15150.0,15173.0,15145.0,15147.0,4842
2026-02-10 09:20:00,15162.0,15169.0,15144.0,15151.0,5403
2026-02-10 09:25:00,15179.0,15184.0,15163.0,15163.0,3364
2026-02-10 09:30:00,15162.0,15190.0,15159.0,15181.0,8072
2026-02-10 09:35:00,15160.0,15168.0,15158.0,15162.0,6641
2026-02-10 09:40:00,15148.0,15157.0,15136.0,15157.0,10258
2026-02-10 09:45:00,15135.0,15149.0,15132.0,15148.0,7014
2026-02-10 09:50:00,15141.0,15146.0,15132.0,15135.0,18543
2026-02-10 09:55:00,15146.0,15153.0,15132.0,15141.0,8793
2026-02-11 09:15:00,15399.0,15401.0,15393.0,15396.0,3194
2026-02-11 09:20:00,15403.0,15405.0,15396.0,15398.0,2096
2026-02-11 09:25:00,15404.0,15410.0,15398.0,15403.0,2896
2026-02-11 09:30:00,15395.0,15414.0,15390.0,15403.0,9603
2026-02-11 09:35:00,15397.0,15399.0,15393.0,15393.0,7853
2026-02-11 09:40:00,15406.0,15408.0,15393.0,15397.0,13218
2026-02-11 09:45:00,15418.0,15425.0,15401.0,15403.0,19508
